X1,X2,X3,X4,y
46.517282433407075,-0.35999235581764655,9.478394170065027,16.147939009669155,247.57330392165056
33.198021172543285,8.953779658285814,-1.9924048134886174,13.98224026217763,191.5207913957574
48.13618755985742,33.13381923023659,8.986643171493906,12.343391720273182,400.8040015250848
47.553841210909006,20.364592178645054,-2.859495901213027,20.542139384495066,306.8846489118626
49.23495932978835,31.399767119220876,11.499506787446482,1.7792032673028197,391.6048276882309
2.7606193011746134,11.806230444182777,10.359924673576188,8.867018168721671,133.60718572262164
26.971625906185338,19.281597253211977,9.294960478586072,13.385846481701655,267.3621558264875
-3.624994356347851,3.442211242166895,-1.5561184736385147,22.97089677345553,17.066356807270335
3.6540331566683513,1.4457303407986988,-3.4252858129358565,16.68833416124261,25.55349076754803
5.786323681033629,5.571193667588052,-0.6043683371950177,8.76655181620214,68.85126544635897
20.530508122252677,9.237748777321396,9.361373208042973,25.527382145172076,214.5943529920574
1.7858794870277341,2.054225420795013,3.6373262522941463,-4.056627984828254,37.2393385374162
29.430971766999434,11.820947353560214,4.659599186853725,14.923770419264827,201.66085847607792
20.76952669958566,18.003623393098867,12.946844066935913,24.31277729796973,256.62876132736966
25.58528443094928,7.779175500812695,14.922560156538612,15.443682006616807,214.05961943248948
36.46957675165058,22.376915099762783,0.2511737169410626,4.064284286878262,244.54180545654697
8.46675271062505,34.25795510760541,3.627896694306287,11.649254998184318,211.46331410654895
36.33629395491058,7.007854652553913,10.599367375754083,0.6821519406262571,230.5119005186859
8.932046457220634,6.489734418366616,12.21524569088039,-3.549731905723657,135.18390288776936
45.85507779130181,7.716000717515158,-4.906991878063664,17.6661005380856,234.98986458425009
35.558533360150705,32.51748178513802,10.889397631935902,0.18377159219953754,309.3457942778256
21.457414964499797,28.41376988601899,-0.9075230937126566,-0.6629015029940284,206.8954758072259
20.892530532165086,12.98603342645082,12.281591721875927,17.81665772565772,202.32303248192872
30.602695413965392,6.723880960240006,-0.4741611810069095,-3.6232368418552587,147.46431566550035
8.4274220761204,15.832482081847377,1.390381816158806,16.571216717002883,138.5818473806075
24.582686967655963,0.6551820285471921,4.6886979754250095,-0.07237376806321638,150.56630312188275
35.17442284519865,2.615036629122689,3.37745832627391,17.8587988687493,219.91454811512295
25.13304392490288,-2.091532846311366,5.71560718301253,16.148046397598126,159.9702149430762
14.857683713503697,18.392599681487866,10.441226651865058,3.0672151861545007,189.64162995646387
39.70141097737026,-3.8153368770641194,3.0639939951967587,2.4131987591400534,182.61398611485976
-3.2364348938679015,19.194684000973847,-3.8879506135628983,16.275308835195645,57.89893094549676
34.987080705027786,23.960022980557696,3.126518079898158,6.236824921846637,262.66421050324675
16.1949729294862,3.568411622785753,2.8993660318341625,-2.1482417003695353,82.38431702314048
-3.542576915133413,-4.062290884621014,14.192936739883294,6.451032385822863,49.65953410323963
49.444172934955006,17.4913016104234,-2.4829851367202416,7.788474691127615,289.3590270087784
12.62716783892947,30.815239277869487,14.461250012190344,22.27425443144528,246.47392784672212
33.57081117033943,0.982448425301703,1.2835681719000336,0.8584553133063295,165.71382278078653
-2.92988834408652,27.884772284468625,-4.102628433765753,28.463495516037405,127.77457175696851
45.43602091551985,-1.7624241484495817,7.544986174721814,14.68984042156388,244.9866683732009
34.55947445652641,19.05104900343625,11.077833649402002,17.501847241751463,308.3662383711117
44.36937508309965,-0.38735745414867573,7.641659053412074,12.791359358811004,244.32384899075598
22.600013964810106,34.48891820834036,2.577020850180835,7.041858703487469,228.63524136284906
24.151222707330174,32.04162372224809,1.421940687406444,10.773830564354668,239.89843861561377
44.570547282909395,28.196436595028153,4.158857111598628,3.6846924673589747,308.2787942216209
40.054996166126074,10.982252076409651,6.699395734418783,20.13561876795213,262.6482723568014
11.469145073555332,21.345702859587334,12.518085921886481,18.276198985168513,204.92768391406264
28.427075061745136,30.89707747518272,1.3369638047755377,28.488627343359454,268.4184378504946
-4.354086697911889,20.74943554840568,13.278539447231509,22.071782021555943,152.7777238625368
37.10926561827354,18.1751208363988,-1.5588933969600727,13.143005228006444,231.1334223511377
14.559948329687007,29.153584352812196,8.826524053806962,27.7242145090877,246.8845184190837
6.192088221065616,33.23208933635431,-0.2415268117149978,-4.719474740029672,133.57734241953332
38.37777001961921,-1.3293985328607816,14.491238822757179,29.58888289802813,266.54122533602094
10.244950560105515,28.270553920472715,8.719741235531945,22.931364177859784,202.77063098978658
18.97494711669068,17.40216001830146,3.9867235498683087,25.470976352557027,195.92060633999324
29.183717786822335,20.32571831824139,3.371918004694372,24.627802721085157,232.35798066477528
10.013843608972762,0.36162064172765795,3.3612015186173956,13.872340607534163,73.40561745869542
31.97386006960975,10.899294593531707,1.1821237926700618,23.767667887086677,199.72036423746525
11.819095022402546,-3.5123111130469953,11.543586070026986,-0.23346831018757097,90.86604439748122
20.69908628054714,-1.4796901406876373,-3.352197346927519,0.08261035612577672,89.40396448941272
6.249783229425301,8.215545547229922,0.09895717702494267,-1.2028623523448783,60.5661095972856
36.8289395262067,1.2749086502651918,3.183268429286972,20.53115529974738,207.51812250263848
47.17971963316109,27.30807942438468,-1.7639073568553076,23.605439388967895,316.1274907687611
44.026020529582304,31.314333613844582,9.001626689978256,2.72585903144747,350.96700715270214
37.732392211966676,3.3309713276669015,-4.045006399657014,-3.7895023911162244,142.25429323666648
0.7399110241647167,9.765340513189171,12.474787756674395,7.060191330631859,97.95117888697538
23.778374678283296,-2.6862775430219132,-2.6653047068037794,17.77111078651646,93.14032394203626
31.12523532110403,18.226360360891626,7.388857796730743,14.914442988109666,265.27616127327894
49.33149804057257,22.66351887845437,-2.7349127832521902,15.029991364697207,320.10622988942896
43.99254225020975,15.601771278444435,3.0509208832505124,2.9218626367101193,272.0690283855838
17.466409122899943,-4.1651882098046045,7.736558680346198,15.659055679105535,126.47762838910973
21.330392486715485,7.660108523871578,-1.0904398774469137,23.18523239453235,146.05903916639733
45.294869989168554,16.42702701382086,11.282100202761931,22.635490054268583,329.30454610767083
34.12579748782785,9.408547318348832,14.866484863760864,19.45212902589804,284.38446938989614
47.52410582553512,10.259628757930003,9.640193307245266,22.903814100567295,327.0596759436838
4.6256879376646864,7.003691167920159,13.203078252699324,26.381419781686947,138.8227710965721
11.068520015248922,-0.4822428583968241,6.761547960137227,20.72692059139389,118.851759770812
43.34887860617446,23.215818712829105,6.213140311673154,-3.923907428194245,290.8802790772033
8.634193411160716,18.607621188031413,-3.0005454680797516,7.863595802064744,101.7466186298953
43.73404500956943,-0.06875918009103366,-3.502893435534322,13.303499589256631,207.61709708477082
31.900162491090853,17.262365991825618,0.6246352064270706,7.304415890889176,201.29009123536284
-0.82587261411489,24.80998376944752,2.951183049088339,18.287716048246896,141.2034845400853
3.9914295659723553,17.383196815528944,4.716486877880735,10.437006088724218,104.34930458642368
40.12429876312107,17.511408129608075,3.7755060754628396,27.588371956557623,312.25205557775655
5.428252926687362,20.553219702865672,6.464497006092035,1.1632234443729947,133.89201089563795
11.560337527252031,0.6884707310165128,10.582948410052131,28.535010844618213,128.7883102568033
32.10577687236767,8.865987409080871,-1.5670451093763194,7.823696835315266,177.6344438545105
39.788520982677056,28.036980005971188,14.45818539501444,16.358117751179584,365.85316034011834
18.25823541721353,4.3670842071849325,6.509248117789495,21.16502649408784,153.2671030329085
28.727045389108106,17.169594652609522,9.56084117193283,15.623057380858924,242.04066570431553
27.829468376840374,7.275841198947891,12.305813105593899,5.3839901287657295,210.68904487122097
33.71810065840138,-3.6368047942689152,1.0101184645896915,17.966459184328976,182.42443809638138
-1.9971990530156454,0.47804154235447704,6.240828341959981,21.602998702669293,61.272087254813016
32.64216143768408,22.742300880944363,-2.168596724862837,24.697860247849125,240.98136098777607
4.2016720590652525,7.57267943567606,8.969488669971389,28.42005058185154,105.28697611318108
9.304764269317374,15.484173813756943,-3.926937847079761,-3.981796056185651,96.24988693780232
40.734526336315184,2.908692715115593,3.6575199130678104,22.13438599171993,243.13241184631178
8.068638139963136,17.40950677596168,-0.9002454951677041,23.180584256606764,131.46671023596326
3.6645265155434146,2.6788747826995296,11.689647359127445,-1.4721356133797707,97.05865478694903
2.8986286884193575,18.498744566484753,4.84302369525647,14.90224227280136,104.05155609541106
15.132346381802215,34.96299188116997,10.98812584663957,20.30180742026884,287.3672740731188
48.00043866046188,26.791794776086803,14.10343201855525,23.965160300892148,417.2892458071715
11.371688355958742,11.721438970696344,1.084166596056706,13.735901783972697,99.64160607837191
40.34590861296261,17.408350974937346,-3.8273112905869744,2.0462713287496737,230.90414223082115
9.084882288516726,17.514594766652163,12.285926267089739,20.535934330761634,180.4951743238743
9.324203120821808,20.17339820012286,-1.0586565408987125,24.16077870999524,139.59180429255272
1.8087549680515052,23.54879805909032,10.489407519717762,19.606723294194005,167.50978830179307
1.7805043650835364,29.406534940745004,5.9506702797442195,2.904488621038041,146.77411238297685
0.6770838150283733,2.2552543239272937,-4.1612096528995135,1.0196500027631235,-13.348192784849974
22.260447442361624,9.935361532555827,-3.965619390582915,-2.3486286310842655,109.97214913512872
36.16275152967487,9.513913303819237,11.797351210450245,11.233199096022485,274.3458078512135
30.712309958390264,16.035632460495805,7.884005194775963,16.45765506268946,246.17936812299953
5.200017399444608,-2.010898905061098,2.600591264781132,19.37017987760023,36.42834200578902
43.785703598248986,24.609081725927133,10.842705516850316,15.184582437418989,360.3364035062681
38.142331157426966,8.581950779369635,3.574200923410629,0.23767665752108336,221.02377447828235
21.52713432274982,12.436822824715076,8.480161444694502,19.755737676410533,194.15023778041842
17.575161017041196,21.019833518403072,6.627547966992768,21.359791358728963,196.1165655202641
4.444007134521344,-1.8989315357908731,3.903479897384745,23.253069061893367,45.985373158980536
34.02729549082313,7.8458123610883455,8.47359110250331,24.88100471140327,236.0068665285683
29.22261668789845,6.8949378420427045,8.852238734813259,8.99578170510844,223.10008903211957
-0.9527472497633465,15.352007822642229,-3.61963672066548,1.8760495831969344,54.65182765625855
44.10998363476974,5.513163726405006,8.02964020872843,14.513096514100184,282.02737353920327
17.690239061642483,-4.988252763434438,-4.192365845709725,8.862589178475949,39.63492042860632
48.56716200755824,-3.2081598866887973,14.00331259636653,0.970289879341224,256.22757134174753
35.915331274434585,26.337266368297456,2.4874354334980087,10.437212532033318,264.16350120763803
2.444855622597216,21.30431145775658,0.14782255132715427,1.7936726023240892,98.5462648053801
37.91592208928588,-1.8286813084862397,-2.1333104012332704,26.337978151114793,190.80594373818855
23.78677482016954,-2.129946795070654,3.3340124073369974,21.974979758523894,133.37457424901245
13.702227621788651,29.64743673448453,6.254335530694037,22.750190989724974,209.70869464487382
22.792862183433083,15.7466778744697,6.432188177256116,9.182585326949104,187.35492079816842
21.385100480584697,1.0742120877138817,1.2147006927858905,28.26206156583727,154.52881944881193
42.097232175506555,34.37692212440452,-3.3118405939399342,19.137939523251283,339.10018473740735
-4.4094771412520615,16.551158981480505,8.339714625507668,-4.475357329709122,72.90889783112073
27.863680224982744,9.299187814573555,2.9466858350821923,28.955947360731514,218.31533121052246
2.6683798096179245,30.35059734850607,1.64933258326601,8.540641103878453,159.5278541420409
-0.378329131867031,33.882849595054154,10.984753898163959,27.5281806777229,199.01947581730667
41.574029236587464,22.699544018456145,8.700334381156829,2.181842889524214,318.37976391296945
9.192097055590859,20.21327927744293,14.801051521972031,3.692748264605571,196.2091419728504
47.030302634990576,12.744211000142386,12.042591234574488,-1.2447220082172072,299.7053413472164
13.322341984258124,-2.409392809617339,-4.4456441952477,14.45635495753542,66.8765614739446
11.802933965713251,10.914684039742522,4.963915594779795,23.020153842145692,156.5564493175271
7.752527141957058,15.829591990430107,11.519403734248076,-1.2563353304189602,127.96497120924495
23.655103037107697,33.64411578854363,8.890318196592828,18.498698048093672,297.970978224212
0.8474623518269917,12.957680965264341,-4.096752918054703,20.494059157135172,44.81644322724783
11.070452612343857,-3.6009763224518787,1.407309826128591,8.231471195323104,47.928089390049585
41.604818774176096,31.15399742724746,1.390180229976428,8.707574025693175,301.4378337138039
21.288113994933475,-2.150536440038251,11.601922398502161,19.812702912350584,160.1473325471641
39.98111875671121,26.56770675900404,8.180045921842638,-1.0537052360114636,310.63331533256866
18.01229935016294,-3.7091016803055243,9.47707574173149,24.982673091478098,121.98434266619682
38.116482271498974,28.946344005127685,-3.0019786000347803,26.362794662165513,293.5973002526801
12.847703746835837,9.7174651176109,2.4238983341490394,-0.9223038401164771,98.77344167137589
-3.9485515183904,-0.8463265993831781,-3.3082663733709294,14.34347226895515,-12.694069985062903
21.42312092711238,11.524578981847565,-4.1459278649270885,14.559552168494431,149.7586729168438
41.50810611513835,5.747601304832312,2.285406150865086,13.559083089094091,243.71733994971433
21.55325645555737,25.96052969186944,9.381999053227796,29.623047071890824,262.58989110899006
25.413154261885456,32.20117232081911,11.285993859826625,14.209526831401114,301.05495368539835
-0.7936189596564516,24.401390817376377,-1.31692990818576,-1.5638771544648087,89.68902191006462
21.21165468428543,11.140822984459703,8.480117419034073,-1.1252907099538083,181.37986780300952
27.14249365893471,18.020673829378282,13.069525629282879,26.380864846835408,268.09215367878926
38.12613479509891,26.48696634966238,0.323232302458627,21.42149356646035,290.5683964482891
17.294921659708983,13.222479288854746,7.220404004038352,21.409589971239885,169.76028954934574
40.93131224968878,16.13690958284142,2.6300971230535612,28.198515298933565,279.7510380578225
0.5847269386324703,-0.7102247104950576,13.087755432560353,4.00231261267907,66.29374571272855
35.46370500627504,2.4330195164683888,11.821735585744342,20.59084415580468,237.91685769597532
-1.1279487605974703,26.485973350477007,3.5055673491582624,0.9454837994108463,105.57351697507218
32.57883851824458,31.00520966520059,11.8282199928096,9.325423050482,324.0309322499759
6.371349858890117,19.916511328284336,1.8273936416625585,8.112991681276936,128.20558928999247
22.868351735893814,3.4373457261020377,-4.378214162300296,0.3802019204321514,113.04572515711331
43.864753066731666,30.74950429909031,10.576600340171067,11.74590815213067,388.4760166323154
0.05411151618242993,29.48262441867059,7.333734490454809,29.541510938306146,198.13159367025474
21.82867541090426,3.7928064409341786,13.871054494350275,13.437855730940644,202.02142070573717
12.944814524469631,-1.0858883309270828,-4.493820827791222,25.63950977897687,46.4056424408246
31.228118583826884,25.195521391415156,4.239144676594563,13.529796426967675,265.23266346750654
43.38942327925301,-0.5945436455512265,7.934716422139051,4.714812746362078,240.021681426346
33.58777191751223,12.865575008188816,8.02714545939746,18.34997567493947,272.11304795215625
36.939180087363525,13.694704371908102,12.173900503181422,-1.7077783031392957,250.12723255615535
49.59787951815057,3.9043434053423898,3.387887673263755,16.406539733398425,261.254017549745
7.791179034026525,11.901348341962677,-3.365756059678997,18.815054121295255,71.59717910674027
46.260765487071154,-1.9344888833518459,-2.521122057329448,-0.1662372224702784,188.51619425560733
20.399764575924657,21.825757845995135,10.966648467232954,-3.59090598336142,235.186927687516
41.772511364686274,18.721690969271894,5.533986571048914,-2.6141419897124383,279.96329773837715
23.40910641976084,12.341192891649907,11.570614818848664,7.262175579672574,211.8569605344969
15.027480326644064,-0.3957269673251318,2.5003684134361315,-2.301881745897961,71.17536615581426
33.500757201583895,3.546097197690891,6.283351002508619,3.3411162215424426,204.4435529506402
40.00988341302636,6.224578845981782,6.54509720726988,26.41012736306589,260.0939358825481
-3.678707018926535,15.907775728699917,12.166501637540335,21.47426647554557,116.04556449287819
19.520256733803013,21.308164197882814,-4.059033069607998,15.324014345180622,152.0439037368442
34.08247628995842,11.043178435332365,8.647200281999353,17.628271110582887,266.70602058433195
19.93719491052022,-3.526203604250373,8.058056079028038,11.452415287504241,140.96978258627615
32.45988722666571,28.376116616880637,11.313831693780102,4.312886952642232,303.90644570693
40.896356143186686,29.195339014879032,-0.9920630490478803,18.389724100551707,320.38690050055374
24.46705850283366,0.8117569563405569,9.142751984896844,7.387273111288593,157.4721594352161
33.282048193192566,24.236330915879552,13.728315089744221,-0.7288061908263703,305.67122087428066
34.76744570962407,13.740752085303264,14.1359288020588,11.048184390463494,276.7525629230653
4.166296721651303,33.94668503641851,8.378376388029046,22.316272826726156,226.57254262206538
24.008331250320005,22.210887660112824,14.841117839736167,10.628850451040028,279.9418649693641
1.8913820787439182,6.119334855310319,8.555832144522835,7.485911340694113,65.40550978689112
33.85737087926809,11.353229749839919,6.522800092225829,29.665170225397127,263.2209482033645
14.384975893931248,-4.331606121988023,-1.1001587384855105,-0.5194054683952309,49.10446561389492
25.49480553863761,7.968369493922509,-4.175560151662923,12.736178639634613,121.60725594790425
40.75470510219424,34.29586481611248,-2.09352766444338,-3.7142949211338188,273.9221164465693
9.240053845905738,14.584323123967245,-1.4949677829241192,20.0947819163689,119.50869838952804
42.91813260207105,31.770297219585643,-2.8965288678484824,7.432995592232922,305.79637556479184
43.76783109505943,11.065534250565328,2.5135074372562354,2.196033938341869,264.0266850172118
39.1466837451734,1.3493999191342265,12.330193877970292,25.393911150044314,245.62290508043574
-0.3794168144396597,10.012626763262759,8.442715997527628,16.590005071156952,109.11935684195696
-0.195311325202856,-2.8136007996898105,-2.396264799437726,24.242978244284288,27.09419550539048
19.48200977076755,22.116534970389594,3.9096760074295744,4.199771667973957,194.13146765221418
37.19057749433542,-0.6363530813541551,-1.2397845792813444,-3.5402754230873064,156.85845450364013
26.296000487390337,26.189805092209095,11.752145218886724,1.972753577619832,268.0779281768254
48.49719699534943,0.600122114261521,10.193597287354986,22.567078457322918,302.4230558609528
43.9295014471904,19.091841564030133,13.103054655893413,-0.4227699842925805,337.38105712151764
14.602395179350353,19.710132169863456,8.182865769735699,21.3578739991181,186.25614906403754
16.07428935656652,28.09840699009228,8.729410942834237,3.298998442618652,205.42898395123626
48.348171349729135,27.805480665000466,-2.782513399277302,18.984628803991956,341.550089687284
3.9670748056232643,-4.980035354232228,9.212610233892,18.31485654718511,56.067711131011094
28.433767765288152,31.64201048277002,10.809356562799984,29.47043605310683,329.4494661914133
34.63448904471837,23.79878063254409,7.009476494291825,9.805889229891795,286.09312151710026
7.457205942827031,23.41918107110613,5.271022943921231,1.2023853770085822,142.45565614023312
29.773241908438344,4.872264345770873,0.32156075750386215,14.348167551433963,158.67322203664335
24.195156782904224,21.05629790494724,2.072427848841105,23.4208760066075,236.25957535015837
42.45400171174115,7.587075914371205,9.917998204628695,19.013406044630173,303.7229243772109
47.89775129423271,24.84928370788671,11.555208979772093,-1.3722506081999715,357.7612929080588
37.642789064715494,7.222735528898516,13.917244397114167,18.512727747810924,261.7373105176246
2.4416326892702784,28.34988149026489,4.11476956820831,-4.60912870164789,112.21882548343956
20.249749197568487,24.62546049883703,-3.9732577300756255,16.501773229701264,198.50495308305062
-3.4598707972375644,12.214443629196928,3.347201267617347,3.4443368517108457,47.42799870773713
4.426680585965853,28.8336630901236,14.95645870420294,-4.378150266066659,207.09941511525187
35.248633662003236,21.282322201507053,7.6292097472905755,16.488708892672264,274.4103930298425
36.61373919493159,7.102657293726908,-2.4328340875824894,12.727939233602939,199.74689983789386
46.50069528438453,27.157147721645302,1.585854245234552,-2.438414984601263,298.02540752802713
0.5019717434147424,33.23610872379156,12.838678415763546,-0.637687508156267,190.7199687895735
38.34117111051779,19.356568070829873,-0.24134547970044107,-0.56581497038077,257.69120813092815
10.890337422186654,-3.4508580036908354,-0.40957990857746207,19.98500191061214,41.270337822860746
42.03740430454614,0.27664088679249854,3.3336657536795844,12.40946450651461,224.1648343068138
31.7926400037419,23.57810527957708,9.375218457492252,0.9048574000403047,280.5065347994472
31.31088759540082,21.124979066703403,-1.9604441575748965,14.52438488494807,219.83144070679128
18.7866760315633,8.113434147960987,5.74483721800136,16.61958615943177,178.27938750766256
41.57597657317079,27.39621800990249,-4.275966754525104,2.659830871922301,276.11526427433097
20.99319562138947,7.833251324449005,5.6453261775765196,-1.4408944478289092,157.42899617059842
38.37872866714157,8.481152028357446,-4.019242624319825,9.344029075416667,207.48984892468533
-0.9303122652004028,25.315484354840784,2.8473899740980873,29.285596663689986,150.1373571700524
13.875462195280107,12.158163315275342,0.7725327280549399,15.79808470667728,120.18795041877263
45.06896857712795,13.497434455450325,13.659860381999614,25.105082334897396,349.18708740249514
21.594089152605424,-4.470264368093875,3.1934672708348053,22.92345297806862,126.22790753358478
9.660631376041515,32.618505869441925,-2.8650943744050705,20.96420864993254,183.59578364720247
35.49363615292049,1.3087207528912481,9.919768926371761,4.694851285672414,214.03270768947024
37.731315006411855,8.909958545621897,3.775322081528362,3.3909877855919284,209.71508216925812
18.073414642884387,9.860397819215564,-4.389459034577394,6.682506634422271,96.25637562686202
19.45775511454597,20.854319919124137,12.27541793386813,16.485932522742228,222.28617564974846
15.639632373324748,26.150690609911123,2.5989477130693395,25.09316484342224,215.8147164496661
6.8200552654077296,4.356626821006744,-2.50667810470947,9.147464150966163,66.39326267799618
0.9009483433463048,10.963341518052774,11.138288989172935,-1.4726751702961316,77.66388004249947
5.776122837435597,33.94891262935542,1.963809181816476,-4.587753731368456,163.82858144220774
19.178870938205492,-4.752177914690616,10.610708940136762,26.85108992577589,152.04852831295634
-1.9608216692563967,15.85200385911968,4.668179736534208,4.148289831953091,70.75304249543345
31.31973872148054,2.568514943322242,11.406560686419567,29.42312373099646,256.48925114027816
33.600443075264344,13.038062925063578,8.009016570618401,14.376286372527012,255.10384438125817
26.13744690268052,4.04884489749341,-0.05331012296355908,9.840246916891608,142.08208280349518
29.18656098059425,10.343824543891191,-1.3306976756926536,17.75817282223757,168.98486825916086
34.528394207672726,14.866665983030703,-4.5679495057837105,3.2600606336922997,190.16655850271619
44.33122925190462,-4.017338145388023,3.814072098972801,-2.339213006265487,190.4999621006845
4.569341820520046,-4.875652627037561,-3.284138294773209,8.598685570310469,19.0089084180808
19.22192033241859,0.8908416013102416,4.09153475338724,18.954471407800835,113.95035183446328
16.83381538888631,10.245247205301586,2.99078593961994,16.18637961334163,166.39883777800844
12.95076520707751,11.239755672637514,1.136037495565052,14.238077730215139,129.06015059865064
41.529882309611246,2.8449294685845183,3.9217029090639155,-2.915024750405504,221.78041884225613
19.355034535762538,17.1170992239926,-4.526146256183246,23.94254032839613,162.86051609873348
29.073603315179774,28.61413023051569,13.881614054735685,13.869662818266043,324.43026632016387
14.433240320921517,15.48436801151712,12.515053374087419,24.691380418095587,209.86974778004964
20.8862649085625,-0.8439874664239122,3.328534887388674,9.586314535154765,103.76147952484001
0.7010547007538745,11.334654950759852,8.644297226379711,25.349859354396884,114.13011267224421
23.357007442749467,27.085667311121135,10.92176778885407,21.047484123582553,270.1557151165063
47.7397149151387,27.95243359449499,-4.341390626079633,14.511327880199122,300.5597102701194
10.99476073756905,25.009403616281794,7.459451839407292,28.69970331500854,218.77332087137225
49.73415563661021,9.975567676223257,10.341728306311326,28.11898253538289,333.79864782501045
39.74629954791324,4.2792292847141855,-1.886096982751737,28.678684387986728,221.6354155639699
0.30353302888745226,30.12217086506483,10.495951613935194,29.094285973143485,195.80408183338622
14.239855527569858,23.692524119002563,-0.6013489952043756,4.557627876003798,160.65845682477647
-0.8320132889544283,2.7021150409614014,10.689906763844004,-1.7288622193571141,58.32221514974572
34.03372257374749,-3.6900052779623405,8.016867797419403,28.389121343667057,193.1460416186546
4.875406055224838,7.442927498578179,10.288493422647235,1.736226311808796,87.21089331060178
47.585050319701395,-2.276108263772998,-4.105974055244848,28.864823660788318,237.75269257243122
47.24963804091899,15.396122859635607,3.001410156038043,-2.673311904822234,257.05512723524276
17.81898296375348,5.540321262737184,-3.4066214377361614,5.74649232784598,101.53945961726421
31.22754105227598,19.1559931978715,-4.5780467596206575,12.108581523511116,193.21799437049066
9.150655064687548,7.494411984990638,3.6479271999260927,24.528551535749205,136.6254883396883
-2.8642998057216102,3.7961311958189725,8.01940278860853,-4.42321822433774,33.784037811023246
43.24144217122274,-3.8769324532317695,1.640926950304764,14.3920550733767,188.24735101957938
22.375377552671726,11.148066491200979,-2.923279076698664,13.656104112563096,126.9680269514064
4.077320324946944,14.243204848469489,-3.44105580439817,-2.411595978891306,44.6946174724784
30.52824120851848,7.233154477077974,-0.6367254944154581,28.360427005344427,187.64908002387423
6.997702871272509,7.719866864265846,-2.7585856822255295,3.7609876893349767,63.15769684819767
11.732972198037672,15.036322313835647,-0.8680835143172345,12.557976218877126,121.16016719597434
26.337513458547015,19.789932154527573,0.23209669696628232,23.74547175091688,203.27643783171655
-0.9794765289461713,7.199661491205376,6.758841930357546,3.1320453086111204,60.44071571059028
33.05090042428343,-4.817067352475508,-4.25791963288537,21.713441701828675,144.133125322765
36.30211263135229,13.24045049877542,9.812513258645964,26.381554459933223,302.6148372481272
44.62558945310046,18.389808909697173,-1.7379020112762111,10.852030744468841,257.8698099200915
37.088998977959314,-2.2878334358895858,7.65143339214659,7.877428022948955,205.56372141871987
22.023221536776077,12.900762876321163,1.2986046003053664,26.19095658075219,200.2682328838601
48.08869073026148,5.058617657125627,-0.006824427245666342,11.565176710810995,243.21539244472888
43.328266910225814,8.612128577063988,4.6413767918868825,-3.8955083915059516,247.86706428175984
-2.153660041214815,7.847748435175021,-2.795378907037809,2.6875108471087694,30.602448227939366
12.21545347645722,0.12950436934122678,14.203270090383477,4.526452061523848,123.90021550652529
4.235545915525112,8.479974781227888,2.972623395540868,-3.185944512287275,55.353090827616924
42.62020543572641,25.008767055490814,2.3624712915837165,28.84145006255958,321.28900826725516
26.26069876830553,34.45233993005583,11.122077163384134,2.4964261943293957,305.65811531812057
22.38151303357193,31.334748352930333,3.7498717139435804,18.220714208460784,271.21085711013905
12.731887948622962,10.313224156131223,14.362965211339443,20.758226609404765,191.60795568927892
4.685840696050551,15.88977589781658,7.0579382498738354,29.248689150699867,143.96689464090719
30.354786122369617,27.569187191690446,-2.078975496597235,9.078979667869572,221.07312552624418
-2.5393483167416413,21.321917016622333,-3.722958752894683,28.66936022439151,99.42546796755673
2.105696022604956,24.37278420681305,12.84695468132768,-0.35597546781441824,157.60227278282818
30.841718411238467,10.87752463858083,6.041762703996401,25.63020223203103,238.50137145083278
14.531610666031739,33.2264381662689,11.153505144350838,22.446271651152678,279.29281549182423
10.427467146604643,0.39820252375037946,2.2903375387231666,14.496157524512846,82.40171498890955
25.868011288153127,-1.1011103338349537,9.334293625219527,21.52741594446997,199.3332809767485
31.46024762474174,3.4141954159307897,11.679695370610322,3.0444527233767325,192.24996247610594
-2.137836329819154,-1.1213848545256333,-0.9488081312758423,12.427711519056224,5.765776383877888
4.377527927671196,23.48534590898155,0.6622534842533074,10.546712256023895,122.73264595582054
1.2911224669381136,33.55401896934817,-0.6614063824347554,23.16963031813194,172.08213384483957
19.457282494830213,15.012633676310653,-2.424572019285769,27.521737197454698,164.78283281150115
23.384605661240336,-1.2957866541161245,10.550663266133807,6.492860859325873,135.72912968302947
0.3938836026973922,6.048760120366978,6.463707446512302,15.394408060426077,85.88044681207967
13.328994674834558,13.007753295463203,1.927088656447249,10.561089269027153,137.50213292593546
9.729145390004076,19.08325334785772,6.329120615093867,17.57937273217318,174.06798650104884
11.944359912764476,29.091171719264707,6.321977362896124,23.604375878903923,201.69605477360608
24.129584278048544,10.918584252471053,9.013825462933049,9.050384244001092,206.51122872068123
42.978268698640804,29.736264315736037,-4.573420830263677,20.77006901389331,308.1800947065056
48.05439261514855,29.058497852025084,-4.656021562522565,21.956231400739096,320.2044351570227
15.572826737607357,12.179439428983972,-0.9725271559919797,15.698981772428407,147.20873835058728
42.36987284794338,25.097728059468043,-0.1505768443767863,10.365170199484755,282.8213055712209
15.433315837918098,-0.16427461462370285,6.037605395628471,10.265342484332237,90.65957408179733
26.315246910118955,20.083082980273133,-1.1067362325493435,4.978315749568367,188.09256450548767
32.42287003877468,24.163081458460248,3.9616315284638386,7.261784086484962,265.71539327174503
48.169216707516476,8.16015576416779,5.027101653218152,3.8359189004737253,281.3388827761622
16.392092518649957,32.23716074620367,-1.4970733489093502,29.352888990043176,215.89622541270745
